	device_id	name	latitude	longitude	value
1545	S116	West Coast Highway	1.281	103.754	0.03333333333333333
1546	S116	West Coast Highway	1.281	103.754	0.0
1547	S116	West Coast Highway	1.281	103.754	0.0
1548	S116	West Coast Highway	1.281	103.754	0.016666666666666666
1549	S116	West Coast Highway	1.281	103.754	0.0
1550	S116	West Coast Highway	1.281	103.754	0.0
1551	S116	West Coast Highway	1.281	103.754	0.0
1552	S116	West Coast Highway	1.281	103.754	0.0
1553	S116	West Coast Highway	1.281	103.754	0.0
1554	S116	West Coast Highway	1.281	103.754	0.0
1555	S116	West Coast Highway	1.281	103.754	0.0
1556	S116	West Coast Highway	1.281	103.754	0.0
1557	S116	West Coast Highway	1.281	103.754	0.0
1558	S116	West Coast Highway	1.281	103.754	0.0
1559	S116	West Coast Highway	1.281	103.754	0.0
1560	S116	West Coast Highway	1.281	103.754	0.0
1561	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1562	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1563	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1564	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1565	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1566	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1567	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1568	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1569	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1570	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1571	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1572	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1573	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1574	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1575	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1576	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1577	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1578	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1579	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1580	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1581	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1582	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1583	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1584	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1585	S100	Woodlands Road	1.4172	103.74855	0.0
1586	S100	Woodlands Road	1.4172	103.74855	0.0
1587	S100	Woodlands Road	1.4172	103.74855	0.0
1588	S100	Woodlands Road	1.4172	103.74855	0.0
1589	S100	Woodlands Road	1.4172	103.74855	0.0
1590	S100	Woodlands Road	1.4172	103.74855	0.0
1591	S100	Woodlands Road	1.4172	103.74855	0.0
1592	S100	Woodlands Road	1.4172	103.74855	0.06666666666666667
1593	S100	Woodlands Road	1.4172	103.74855	0.0
1594	S100	Woodlands Road	1.4172	103.74855	0.0
1595	S100	Woodlands Road	1.4172	103.74855	0.0
1596	S100	Woodlands Road	1.4172	103.74855	0.0
1597	S100	Woodlands Road	1.4172	103.74855	0.0
1598	S100	Woodlands Road	1.4172	103.74855	0.08333333333333333
1599	S100	Woodlands Road	1.4172	103.74855	0.0
1600	S100	Woodlands Road	1.4172	103.74855	0.0
1601	S100	Woodlands Road	1.4172	103.74855	0.0
1602	S100	Woodlands Road	1.4172	103.74855	0.0
1603	S100	Woodlands Road	1.4172	103.74855	0.0
1604	S100	Woodlands Road	1.4172	103.74855	0.0
1605	S100	Woodlands Road	1.4172	103.74855	0.0
1606	S100	Woodlands Road	1.4172	103.74855	0.0
1607	S100	Woodlands Road	1.4172	103.74855	0.0
1608	S100	Woodlands Road	1.4172	103.74855	0.0
