	device_id	name	latitude	longitude	value
451	S119	Nicoll Highway	1.30105	103.8666	0.06666666666666667
452	S119	Nicoll Highway	1.30105	103.8666	0.0
453	S119	Nicoll Highway	1.30105	103.8666	0.0
454	S119	Nicoll Highway	1.30105	103.8666	0.0
455	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
456	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
457	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.03333333333333333
458	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
459	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.016666666666666666
460	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.08333333333333333
461	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.16666666666666666
462	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
463	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.08333333333333333
464	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
465	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.016666666666666666
466	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
467	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
468	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
469	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
470	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
471	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
472	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
473	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.06666666666666667
474	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
475	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.016666666666666666
476	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.03333333333333333
477	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
478	S121	Old Choa Chu Kang Road	1.37288	103.72244	0.0
479	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
480	S35	Old Toh Tuck Road	1.3329	103.7556	0.03333333333333333
481	S35	Old Toh Tuck Road	1.3329	103.7556	0.016666666666666666
482	S35	Old Toh Tuck Road	1.3329	103.7556	0.09999999999999999
483	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
484	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
485	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
486	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
487	S35	Old Toh Tuck Road	1.3329	103.7556	0.05000000000000001
488	S35	Old Toh Tuck Road	1.3329	103.7556	0.08333333333333333
489	S35	Old Toh Tuck Road	1.3329	103.7556	0.016666666666666666
490	S35	Old Toh Tuck Road	1.3329	103.7556	0.15
491	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
492	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
493	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
494	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
495	S94	Pasir Ris Street 51	1.3662	103.9528	0.03333333333333333
496	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
497	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
498	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
499	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
500	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
501	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
502	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
503	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
504	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
505	S94	Pasir Ris Street 51	1.3662	103.9528	0.08333333333333333
506	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
507	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
508	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
509	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
510	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
511	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
512	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
513	S94	Pasir Ris Street 51	1.3662	103.9528	0.016666666666666666
514	S94	Pasir Ris Street 51	1.3662	103.9528	0.19999999999999998
515	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
516	S94	Pasir Ris Street 51	1.3662	103.9528	0.0
517	S78	Poole Road	1.30703	103.89067	0.03333333333333333
518	S78	Poole Road	1.30703	103.89067	0.016666666666666666
519	S78	Poole Road	1.30703	103.89067	0.0
520	S78	Poole Road	1.30703	103.89067	0.016666666666666666
521	S78	Poole Road	1.30703	103.89067	0.049999999999999996
522	S78	Poole Road	1.30703	103.89067	0.15
523	S78	Poole Road	1.30703	103.89067	0.08333333333333333
524	S78	Poole Road	1.30703	103.89067	0.0
525	S78	Poole Road	1.30703	103.89067	0.05000000000000001
526	S78	Poole Road	1.30703	103.89067	0.0
527	S78	Poole Road	1.30703	103.89067	0.08333333333333333
528	S78	Poole Road	1.30703	103.89067	0.049999999999999996
529	S78	Poole Road	1.30703	103.89067	0.03333333333333333
530	S78	Poole Road	1.30703	103.89067	0.0
531	S78	Poole Road	1.30703	103.89067	0.0
532	S78	Poole Road	1.30703	103.89067	0.0
533	S78	Poole Road	1.30703	103.89067	0.05000000000000001
534	S78	Poole Road	1.30703	103.89067	0.03333333333333333
535	S78	Poole Road	1.30703	103.89067	0.18333333333333335
536	S78	Poole Road	1.30703	103.89067	0.016666666666666666
537	S78	Poole Road	1.30703	103.89067	0.0
538	S78	Poole Road	1.30703	103.89067	0.0
539	S78	Poole Road	1.30703	103.89067	0.0
540	S78	Poole Road	1.30703	103.89067	0.0
541	S106	Pulau Ubin	1.4168	103.9673	0.0
542	S106	Pulau Ubin	1.4168	103.9673	0.0
543	S106	Pulau Ubin	1.4168	103.9673	0.0
544	S106	Pulau Ubin	1.4168	103.9673	0.0
545	S106	Pulau Ubin	1.4168	103.9673	0.0
546	S106	Pulau Ubin	1.4168	103.9673	0.0
547	S106	Pulau Ubin	1.4168	103.9673	0.0
548	S106	Pulau Ubin	1.4168	103.9673	0.0
549	S106	Pulau Ubin	1.4168	103.9673	0.0
550	S106	Pulau Ubin	1.4168	103.9673	0.0
551	S106	Pulau Ubin	1.4168	103.9673	0.0
552	S106	Pulau Ubin	1.4168	103.9673	0.0
553	S106	Pulau Ubin	1.4168	103.9673	0.0
554	S106	Pulau Ubin	1.4168	103.9673	0.016666666666666666
555	S106	Pulau Ubin	1.4168	103.9673	0.0
556	S106	Pulau Ubin	1.4168	103.9673	0.15
557	S106	Pulau Ubin	1.4168	103.9673	0.18333333333333335
558	S106	Pulau Ubin	1.4168	103.9673	0.0
559	S106	Pulau Ubin	1.4168	103.9673	0.0
560	S106	Pulau Ubin	1.4168	103.9673	0.0
561	S106	Pulau Ubin	1.4168	103.9673	0.0
562	S106	Pulau Ubin	1.4168	103.9673	0.0
563	S106	Pulau Ubin	1.4168	103.9673	0.0
564	S106	Pulau Ubin	1.4168	103.9673	0.0
565	S81	Punggol Central	1.4029	103.9092	0.0
566	S81	Punggol Central	1.4029	103.9092	0.0
567	S81	Punggol Central	1.4029	103.9092	0.0
568	S81	Punggol Central	1.4029	103.9092	0.0
569	S81	Punggol Central	1.4029	103.9092	0.0
570	S81	Punggol Central	1.4029	103.9092	0.0
571	S81	Punggol Central	1.4029	103.9092	0.0
572	S81	Punggol Central	1.4029	103.9092	0.0
573	S81	Punggol Central	1.4029	103.9092	0.0
574	S81	Punggol Central	1.4029	103.9092	0.0
575	S81	Punggol Central	1.4029	103.9092	0.0
576	S81	Punggol Central	1.4029	103.9092	0.0
577	S81	Punggol Central	1.4029	103.9092	0.0
578	S81	Punggol Central	1.4029	103.9092	0.0
579	S81	Punggol Central	1.4029	103.9092	0.0
580	S81	Punggol Central	1.4029	103.9092	0.0
581	S81	Punggol Central	1.4029	103.9092	0.0
582	S81	Punggol Central	1.4029	103.9092	0.0
583	S81	Punggol Central	1.4029	103.9092	0.016666666666666666
584	S81	Punggol Central	1.4029	103.9092	0.0
585	S81	Punggol Central	1.4029	103.9092	0.03333333333333333
586	S81	Punggol Central	1.4029	103.9092	0.0
587	S81	Punggol Central	1.4029	103.9092	0.13333333333333333
588	S81	Punggol Central	1.4029	103.9092	0.0
589	S201	S201	1.32311	103.76714	0.03333333333333333
590	S201	S201	1.32311	103.76714	0.0
591	S201	S201	1.32311	103.76714	0.016666666666666666
592	S201	S201	1.32311	103.76714	0.05000000000000001
593	S201	S201	1.32311	103.76714	0.03333333333333333
594	S201	S201	1.32311	103.76714	0.5833333333333334
595	S201	S201	1.32311	103.76714	0.08333333333333333
596	S201	S201	1.32311	103.76714	0.016666666666666666
597	S201	S201	1.32311	103.76714	0.0
598	S201	S201	1.32311	103.76714	0.05000000000000001
599	S201	S201	1.32311	103.76714	0.03333333333333333
600	S201	S201	1.32311	103.76714	0.0
601	S201	S201	1.32311	103.76714	0.06666666666666667
602	S201	S201	1.32311	103.76714	0.016666666666666666
603	S201	S201	1.32311	103.76714	0.0
604	S201	S201	1.32311	103.76714	0.0
605	S201	S201	1.32311	103.76714	0.0
606	S201	S201	1.32311	103.76714	0.016666666666666666
607	S201	S201	1.32311	103.76714	0.08333333333333333
608	S201	S201	1.32311	103.76714	0.0
609	S201	S201	1.32311	103.76714	0.03333333333333333
610	S201	S201	1.32311	103.76714	0.0
611	S201	S201	1.32311	103.76714	0.2833333333333333
612	S201	S201	1.32311	103.76714	0.0
613	S202	S202	1.30968	103.7578	0.0
614	S202	S202	1.30968	103.7578	0.016833333333333336
615	S202	S202	1.30968	103.7578	0.10099999999999999
616	S202	S202	1.30968	103.7578	0.0
617	S202	S202	1.30968	103.7578	0.0
618	S202	S202	1.30968	103.7578	0.0
619	S202	S202	1.30968	103.7578	0.0
620	S202	S202	1.30968	103.7578	0.016833333333333336
621	S202	S202	1.30968	103.7578	0.050499999999999996
622	S202	S202	1.30968	103.7578	0.016833333333333336
623	S202	S202	1.30968	103.7578	0.016833333333333336
624	S202	S202	1.30968	103.7578	0.31983333333333336
625	S202	S202	1.30968	103.7578	0.0
626	S202	S202	1.30968	103.7578	0.0
627	S202	S202	1.30968	103.7578	0.16833333333333333
628	S202	S202	1.30968	103.7578	0.8584999999999999
629	S202	S202	1.30968	103.7578	0.0
630	S202	S202	1.30968	103.7578	0.03366666666666667
631	S202	S202	1.30968	103.7578	0.03366666666666667
632	S202	S202	1.30968	103.7578	0.016833333333333336
633	S202	S202	1.30968	103.7578	0.0
634	S202	S202	1.30968	103.7578	0.23566666666666666
635	S202	S202	1.30968	103.7578	0.016833333333333336
636	S202	S202	1.30968	103.7578	0.0550909090909091
637	S203	S203	1.29164	103.7702	0.0335
638	S203	S203	1.29164	103.7702	0.20099999999999998
639	S203	S203	1.29164	103.7702	0.4355
640	S203	S203	1.29164	103.7702	0.0335
641	S203	S203	1.29164	103.7702	0.050249999999999996
642	S203	S203	1.29164	103.7702	0.08374999999999999
643	S203	S203	1.29164	103.7702	0.050249999999999996
644	S203	S203	1.29164	103.7702	0.050249999999999996
645	S203	S203	1.29164	103.7702	0.0
646	S203	S203	1.29164	103.7702	0.35174999999999995
647	S203	S203	1.29164	103.7702	0.10049999999999999
648	S203	S203	1.29164	103.7702	0.0335
649	S203	S203	1.29164	103.7702	0.01675
650	S203	S203	1.29164	103.7702	0.0
651	S203	S203	1.29164	103.7702	0.0
652	S203	S203	1.29164	103.7702	0.0
653	S203	S203	1.29164	103.7702	0.0
654	S203	S203	1.29164	103.7702	0.0
655	S203	S203	1.29164	103.7702	0.0
656	S203	S203	1.29164	103.7702	0.0
657	S203	S203	1.29164	103.7702	0.0
658	S203	S203	1.29164	103.7702	0.0
659	S203	S203	1.29164	103.7702	0.0
660	S203	S203	1.29164	103.7702	0.0
661	S204	S204	1.40081	103.88217	0.0
662	S204	S204	1.40081	103.88217	0.0
663	S204	S204	1.40081	103.88217	0.0
664	S204	S204	1.40081	103.88217	0.0
665	S204	S204	1.40081	103.88217	0.0
666	S204	S204	1.40081	103.88217	0.0
667	S204	S204	1.40081	103.88217	0.01675
668	S204	S204	1.40081	103.88217	0.0
669	S204	S204	1.40081	103.88217	0.0
670	S204	S204	1.40081	103.88217	0.0
671	S204	S204	1.40081	103.88217	0.0
672	S204	S204	1.40081	103.88217	0.0
673	S204	S204	1.40081	103.88217	0.0
674	S204	S204	1.40081	103.88217	0.0
675	S204	S204	1.40081	103.88217	0.0
676	S204	S204	1.40081	103.88217	0.0
677	S204	S204	1.40081	103.88217	0.0
678	S204	S204	1.40081	103.88217	0.0
679	S204	S204	1.40081	103.88217	0.0
680	S204	S204	1.40081	103.88217	0.0
681	S204	S204	1.40081	103.88217	0.0
682	S204	S204	1.40081	103.88217	0.0
683	S204	S204	1.40081	103.88217	0.0
684	S204	S204	1.40081	103.88217	0.0
685	S205	S205	1.38829	103.9116	0.0
686	S205	S205	1.38829	103.9116	0.0
687	S205	S205	1.38829	103.9116	0.0
688	S205	S205	1.38829	103.9116	0.0
689	S205	S205	1.38829	103.9116	0.0
690	S205	S205	1.38829	103.9116	0.0
691	S205	S205	1.38829	103.9116	0.0
692	S205	S205	1.38829	103.9116	0.0
693	S205	S205	1.38829	103.9116	0.0
694	S205	S205	1.38829	103.9116	0.0
695	S205	S205	1.38829	103.9116	0.0
696	S205	S205	1.38829	103.9116	0.0
697	S205	S205	1.38829	103.9116	0.0
698	S205	S205	1.38829	103.9116	0.0
699	S205	S205	1.38829	103.9116	0.0
700	S205	S205	1.38829	103.9116	0.13599999999999998
701	S205	S205	1.38829	103.9116	0.0
702	S205	S205	1.38829	103.9116	0.0
703	S205	S205	1.38829	103.9116	0.0
704	S205	S205	1.38829	103.9116	0.0
705	S205	S205	1.38829	103.9116	0.0
706	S205	S205	1.38829	103.9116	0.0
707	S205	S205	1.38829	103.9116	0.17
708	S205	S205	1.38829	103.9116	0.03709090909090909
709	S207	S207	1.32485	103.95836	0.01675
710	S207	S207	1.32485	103.95836	0.050249999999999996
711	S207	S207	1.32485	103.95836	0.0
712	S207	S207	1.32485	103.95836	0.08374999999999999
713	S207	S207	1.32485	103.95836	0.0
714	S207	S207	1.32485	103.95836	0.0
715	S207	S207	1.32485	103.95836	0.0335
716	S207	S207	1.32485	103.95836	0.0335
717	S207	S207	1.32485	103.95836	0.067
718	S207	S207	1.32485	103.95836	0.0
719	S207	S207	1.32485	103.95836	0.0335
720	S207	S207	1.32485	103.95836	0.01675
721	S207	S207	1.32485	103.95836	0.0
722	S207	S207	1.32485	103.95836	0.0
723	S207	S207	1.32485	103.95836	0.0
724	S207	S207	1.32485	103.95836	0.0
725	S207	S207	1.32485	103.95836	0.0
726	S207	S207	1.32485	103.95836	0.0335
727	S207	S207	1.32485	103.95836	0.10049999999999999
728	S207	S207	1.32485	103.95836	0.0
729	S207	S207	1.32485	103.95836	0.0
730	S207	S207	1.32485	103.95836	0.0335
731	S207	S207	1.32485	103.95836	0.01675
732	S207	S207	1.32485	103.95836	0.0
733	S208	S208	1.3136	104.00317	0.0
734	S208	S208	1.3136	104.00317	0.0
735	S208	S208	1.3136	104.00317	0.0
736	S208	S208	1.3136	104.00317	0.0
737	S208	S208	1.3136	104.00317	0.0
738	S208	S208	1.3136	104.00317	0.0
739	S208	S208	1.3136	104.00317	0.0
740	S208	S208	1.3136	104.00317	0.119
741	S208	S208	1.3136	104.00317	0.06799999999999999
742	S208	S208	1.3136	104.00317	0.033999999999999996
743	S208	S208	1.3136	104.00317	0.085
744	S208	S208	1.3136	104.00317	0.06799999999999999
745	S208	S208	1.3136	104.00317	0.016999999999999998
746	S208	S208	1.3136	104.00317	0.0
747	S208	S208	1.3136	104.00317	0.016999999999999998
748	S208	S208	1.3136	104.00317	0.0
749	S208	S208	1.3136	104.00317	0.0
750	S208	S208	1.3136	104.00317	0.0
751	S208	S208	1.3136	104.00317	0.0
752	S208	S208	1.3136	104.00317	0.0
753	S208	S208	1.3136	104.00317	0.0
754	S208	S208	1.3136	104.00317	0.0
755	S208	S208	1.3136	104.00317	0.0
756	S208	S208	1.3136	104.00317	0.0
757	S209	S209	1.42111	103.84472	0.016833333333333336
758	S209	S209	1.42111	103.84472	0.03366666666666667
759	S209	S209	1.42111	103.84472	0.08416666666666667
760	S209	S209	1.42111	103.84472	0.13466666666666668
761	S209	S209	1.42111	103.84472	0.1515
762	S209	S209	1.42111	103.84472	0.0
763	S209	S209	1.42111	103.84472	0.0
764	S209	S209	1.42111	103.84472	0.0
765	S209	S209	1.42111	103.84472	0.0
766	S209	S209	1.42111	103.84472	0.08416666666666667
767	S209	S209	1.42111	103.84472	0.0
768	S209	S209	1.42111	103.84472	0.016833333333333336
769	S209	S209	1.42111	103.84472	0.0
770	S209	S209	1.42111	103.84472	0.0
771	S209	S209	1.42111	103.84472	0.0
772	S209	S209	1.42111	103.84472	0.0
773	S209	S209	1.42111	103.84472	0.0
774	S209	S209	1.42111	103.84472	0.0
775	S209	S209	1.42111	103.84472	0.0
776	S209	S209	1.42111	103.84472	0.0
777	S209	S209	1.42111	103.84472	0.0
778	S209	S209	1.42111	103.84472	0.0
779	S209	S209	1.42111	103.84472	0.0
780	S209	S209	1.42111	103.84472	0.0
781	S210	S210	1.44003	103.76904	0.0
782	S210	S210	1.44003	103.76904	0.0
783	S210	S210	1.44003	103.76904	0.0
784	S210	S210	1.44003	103.76904	0.0
785	S210	S210	1.44003	103.76904	0.0
786	S210	S210	1.44003	103.76904	0.0
787	S210	S210	1.44003	103.76904	0.0
788	S210	S210	1.44003	103.76904	0.0
789	S210	S210	1.44003	103.76904	0.0
790	S210	S210	1.44003	103.76904	0.0
791	S210	S210	1.44003	103.76904	0.0
792	S210	S210	1.44003	103.76904	0.0
793	S210	S210	1.44003	103.76904	0.0
794	S210	S210	1.44003	103.76904	0.0
795	S210	S210	1.44003	103.76904	0.0
796	S210	S210	1.44003	103.76904	0.0
797	S210	S210	1.44003	103.76904	0.0
798	S210	S210	1.44003	103.76904	0.0
799	S210	S210	1.44003	103.76904	0.0
800	S210	S210	1.44003	103.76904	0.0
801	S210	S210	1.44003	103.76904	0.0
802	S210	S210	1.44003	103.76904	0.0
803	S210	S210	1.44003	103.76904	0.0
804	S210	S210	1.44003	103.76904	0.0
805	S211	S211	1.42918	103.75711	0.0
806	S211	S211	1.42918	103.75711	0.0
807	S211	S211	1.42918	103.75711	0.0
808	S211	S211	1.42918	103.75711	0.0
809	S211	S211	1.42918	103.75711	0.0
810	S211	S211	1.42918	103.75711	0.0
811	S211	S211	1.42918	103.75711	0.0
812	S211	S211	1.42918	103.75711	0.0
813	S211	S211	1.42918	103.75711	0.0
814	S211	S211	1.42918	103.75711	0.0
815	S211	S211	1.42918	103.75711	0.0
816	S211	S211	1.42918	103.75711	0.0
817	S211	S211	1.42918	103.75711	0.0
818	S211	S211	1.42918	103.75711	0.0
819	S211	S211	1.42918	103.75711	0.0
820	S211	S211	1.42918	103.75711	0.0
821	S211	S211	1.42918	103.75711	0.0
822	S211	S211	1.42918	103.75711	0.0
823	S211	S211	1.42918	103.75711	0.0
824	S211	S211	1.42918	103.75711	0.0
825	S211	S211	1.42918	103.75711	0.0
826	S211	S211	1.42918	103.75711	0.0
827	S211	S211	1.42918	103.75711	0.0
828	S211	S211	1.42918	103.75711	0.0
829	S212	S212	1.31835	103.93574	0.11666666666666665
830	S212	S212	1.31835	103.93574	0.0
831	S212	S212	1.31835	103.93574	0.0
832	S212	S212	1.31835	103.93574	0.0
833	S212	S212	1.31835	103.93574	0.26666666666666666
834	S212	S212	1.31835	103.93574	0.016666666666666666
835	S212	S212	1.31835	103.93574	0.049999999999999996
836	S212	S212	1.31835	103.93574	0.09999999999999999
837	S212	S212	1.31835	103.93574	0.10000000000000002
838	S212	S212	1.31835	103.93574	0.016666666666666666
839	S212	S212	1.31835	103.93574	0.26666666666666666
840	S212	S212	1.31835	103.93574	0.05000000000000001
841	S212	S212	1.31835	103.93574	0.0
842	S212	S212	1.31835	103.93574	0.0
843	S212	S212	1.31835	103.93574	0.0
844	S212	S212	1.31835	103.93574	0.0
845	S212	S212	1.31835	103.93574	0.0
846	S212	S212	1.31835	103.93574	0.0
847	S212	S212	1.31835	103.93574	0.0
848	S212	S212	1.31835	103.93574	0.0
849	S212	S212	1.31835	103.93574	0.0
850	S212	S212	1.31835	103.93574	0.0
851	S212	S212	1.31835	103.93574	0.0
852	S212	S212	1.31835	103.93574	0.0
853	S213	S213	1.32427	103.8097	0.35000000000000003
854	S213	S213	1.32427	103.8097	0.0
855	S213	S213	1.32427	103.8097	0.0
856	S213	S213	1.32427	103.8097	0.25
857	S213	S213	1.32427	103.8097	0.0
858	S213	S213	1.32427	103.8097	0.09999999999999999
859	S213	S213	1.32427	103.8097	0.0
860	S213	S213	1.32427	103.8097	0.21666666666666667
861	S213	S213	1.32427	103.8097	0.21666666666666667
862	S213	S213	1.32427	103.8097	0.11666666666666665
863	S213	S213	1.32427	103.8097	0.0
864	S213	S213	1.32427	103.8097	0.0
865	S213	S213	1.32427	103.8097	0.26666666666666666
866	S213	S213	1.32427	103.8097	0.0
867	S213	S213	1.32427	103.8097	0.03333333333333333
868	S213	S213	1.32427	103.8097	0.016666666666666666
869	S213	S213	1.32427	103.8097	0.03333333333333333
870	S213	S213	1.32427	103.8097	0.016666666666666666
871	S213	S213	1.32427	103.8097	0.0
872	S213	S213	1.32427	103.8097	0.2333333333333333
873	S213	S213	1.32427	103.8097	0.19999999999999998
874	S213	S213	1.32427	103.8097	0.08333333333333333
875	S213	S213	1.32427	103.8097	0.3
876	S213	S213	1.32427	103.8097	0.0
877	S214	S214	1.29911	103.88289	0.0
878	S214	S214	1.29911	103.88289	0.0
879	S214	S214	1.29911	103.88289	0.06566666666666666
880	S214	S214	1.29911	103.88289	0.29550000000000004
881	S214	S214	1.29911	103.88289	0.09849999999999999
882	S214	S214	1.29911	103.88289	0.03283333333333333
883	S214	S214	1.29911	103.88289	0.03283333333333333
884	S214	S214	1.29911	103.88289	0.16416666666666666
885	S214	S214	1.29911	103.88289	0.0
886	S214	S214	1.29911	103.88289	0.049249999999999995
887	S214	S214	1.29911	103.88289	0.0
888	S214	S214	1.29911	103.88289	0.016416666666666666
889	S214	S214	1.29911	103.88289	0.09849999999999999
890	S214	S214	1.29911	103.88289	0.11491666666666667
891	S214	S214	1.29911	103.88289	0.16416666666666666
892	S214	S214	1.29911	103.88289	0.18058333333333332
893	S214	S214	1.29911	103.88289	0.0
894	S214	S214	1.29911	103.88289	0.0
895	S214	S214	1.29911	103.88289	0.0
896	S214	S214	1.29911	103.88289	0.016416666666666666
897	S214	S214	1.29911	103.88289	0.08208333333333333
898	S214	S214	1.29911	103.88289	0.0
899	S214	S214	1.29911	103.88289	0.0
900	S214	S214	1.29911	103.88289	0.0
901	S216	S216	1.36019	103.85335	0.0
902	S216	S216	1.36019	103.85335	0.0
903	S216	S216	1.36019	103.85335	0.0
904	S216	S216	1.36019	103.85335	0.0
905	S216	S216	1.36019	103.85335	0.0
906	S216	S216	1.36019	103.85335	0.0
907	S216	S216	1.36019	103.85335	0.0
908	S216	S216	1.36019	103.85335	0.0
909	S216	S216	1.36019	103.85335	0.0
910	S216	S216	1.36019	103.85335	0.06799999999999999
911	S216	S216	1.36019	103.85335	0.033999999999999996
912	S216	S216	1.36019	103.85335	0.0
913	S216	S216	1.36019	103.85335	0.0
914	S216	S216	1.36019	103.85335	0.13599999999999998
915	S216	S216	1.36019	103.85335	0.442
916	S216	S216	1.36019	103.85335	0.357
917	S216	S216	1.36019	103.85335	0.425
918	S216	S216	1.36019	103.85335	0.06799999999999999
919	S216	S216	1.36019	103.85335	0.221
920	S216	S216	1.36019	103.85335	0.0
921	S216	S216	1.36019	103.85335	0.0
922	S216	S216	1.36019	103.85335	0.0
923	S216	S216	1.36019	103.85335	0.016999999999999998
924	S216	S216	1.36019	103.85335	0.0
925	S217	S217	1.35041	103.85526	0.0
926	S217	S217	1.35041	103.85526	0.0
927	S217	S217	1.35041	103.85526	0.0
928	S217	S217	1.35041	103.85526	0.0
929	S217	S217	1.35041	103.85526	0.0
930	S217	S217	1.35041	103.85526	0.0
931	S217	S217	1.35041	103.85526	0.0
932	S217	S217	1.35041	103.85526	0.0
933	S217	S217	1.35041	103.85526	0.0
934	S217	S217	1.35041	103.85526	0.0
935	S217	S217	1.35041	103.85526	0.0
936	S217	S217	1.35041	103.85526	0.0
937	S217	S217	1.35041	103.85526	0.0
938	S217	S217	1.35041	103.85526	0.18058333333333332
939	S217	S217	1.35041	103.85526	0.14775
940	S217	S217	1.35041	103.85526	0.0
941	S217	S217	1.35041	103.85526	0.016416666666666666
942	S217	S217	1.35041	103.85526	0.03283333333333333
943	S217	S217	1.35041	103.85526	0.0
944	S217	S217	1.35041	103.85526	0.21341666666666667
945	S217	S217	1.35041	103.85526	0.5089166666666666
946	S217	S217	1.35041	103.85526	0.13133333333333333
947	S217	S217	1.35041	103.85526	0.36116666666666664
948	S217	S217	1.35041	103.85526	0.0
949	S218	S218	1.36491	103.75065	0.153
950	S218	S218	1.36491	103.75065	0.0
951	S218	S218	1.36491	103.75065	0.051
952	S218	S218	1.36491	103.75065	0.0
953	S218	S218	1.36491	103.75065	0.0
954	S218	S218	1.36491	103.75065	0.0
955	S218	S218	1.36491	103.75065	0.0
956	S218	S218	1.36491	103.75065	0.05099999999999999
957	S218	S218	1.36491	103.75065	0.0
958	S218	S218	1.36491	103.75065	0.016999999999999998
959	S218	S218	1.36491	103.75065	0.0
960	S218	S218	1.36491	103.75065	0.0
961	S218	S218	1.36491	103.75065	0.0
962	S218	S218	1.36491	103.75065	0.0
963	S218	S218	1.36491	103.75065	0.033999999999999996
964	S218	S218	1.36491	103.75065	0.016999999999999998
965	S218	S218	1.36491	103.75065	0.0
966	S218	S218	1.36491	103.75065	0.0
967	S218	S218	1.36491	103.75065	0.0
968	S218	S218	1.36491	103.75065	0.016999999999999998
969	S218	S218	1.36491	103.75065	0.0
970	S218	S218	1.36491	103.75065	0.0
971	S218	S218	1.36491	103.75065	0.0
972	S218	S218	1.36491	103.75065	0.16690909090909092
973	S219	S219	1.37999	103.87643	0.0
974	S219	S219	1.37999	103.87643	0.0335
975	S219	S219	1.37999	103.87643	0.0
976	S219	S219	1.37999	103.87643	0.0
977	S219	S219	1.37999	103.87643	0.0
978	S219	S219	1.37999	103.87643	0.0
979	S219	S219	1.37999	103.87643	0.01675
980	S219	S219	1.37999	103.87643	0.0
981	S219	S219	1.37999	103.87643	0.0
982	S219	S219	1.37999	103.87643	0.0
983	S219	S219	1.37999	103.87643	0.0
984	S219	S219	1.37999	103.87643	0.0
985	S219	S219	1.37999	103.87643	0.0
986	S219	S219	1.37999	103.87643	0.33499999999999996
987	S219	S219	1.37999	103.87643	0.0
988	S219	S219	1.37999	103.87643	0.0
989	S219	S219	1.37999	103.87643	0.0
990	S219	S219	1.37999	103.87643	0.0335
991	S219	S219	1.37999	103.87643	0.0
992	S219	S219	1.37999	103.87643	0.11725000000000001
993	S219	S219	1.37999	103.87643	0.11725000000000001
994	S219	S219	1.37999	103.87643	0.0
995	S219	S219	1.37999	103.87643	0.0
996	S219	S219	1.37999	103.87643	0.0
997	S220	S220	1.38666	103.89797	0.0
998	S220	S220	1.38666	103.89797	0.0
999	S220	S220	1.38666	103.89797	0.0
1000	S220	S220	1.38666	103.89797	0.0
1001	S220	S220	1.38666	103.89797	0.0
1002	S220	S220	1.38666	103.89797	0.0
1003	S220	S220	1.38666	103.89797	0.0
1004	S220	S220	1.38666	103.89797	0.0
1005	S220	S220	1.38666	103.89797	0.0
1006	S220	S220	1.38666	103.89797	0.0
1007	S220	S220	1.38666	103.89797	0.0
